   11.727       12.579       14.102       16.403       19.467       23.148       27.517       32.778       38.978       46.457       55.517       66.379       79.463       95.413       114.81       138.28       166.77       201.41       243.53       294.94       357.78       434.66       528.86       644.46       786.51       959.61       902.74       866.26       842.74       826.71       815.11       805.95       798.35       791.68       785.56       779.85       774.25       768.73       763.44       758.09       752.88       747.66       742.39       737.15       731.89       726.77       721.63       716.50       711.37       706.28       701.21       696.06       691.03       685.90       680.99       675.88       671.00       665.96       661.10       656.13       651.24       646.35       641.47       636.65       631.81       627.01       622.22       617.47       612.73       608.07       603.32       598.76       594.03       589.49       584.80       580.36       575.76       571.33       566.75       562.37       557.88       553.53       549.07       544.75       540.40       537.16       553.58       568.68       582.80       596.51       610.37       624.66       639.61       655.11       671.40       688.24       705.72       723.65       742.21       761.30       781.06       801.30       822.12       843.54       865.56       888.11       911.21       934.99       959.34       984.32       1009.9       1036.1       1062.9       1090.5       1118.6       1147.5       1177.0       1207.3       1238.2       1270.0       1302.4       1335.6       1369.5       1404.3       1439.7       1476.1       1513.2       1551.2       1590.0       1629.8       1670.3       1711.9       1754.2       1797.5       1841.8       1887.0       1933.1       1980.2       2028.3       2077.4       2127.6       2178.7       2231.0       2284.3       2338.8       2394.2       2450.9       2508.5       2567.4       2627.3       2688.7       2750.9       2814.6       2879.2       2945.4       3012.5       3081.0       3150.7       3221.8       3294.0       3367.7       3442.4       3518.7       3596.2       3675.2       3755.3       3837.0       3919.9       4004.3       4090.0       4177.2       4265.7       4355.7       4447.0       4539.8       4633.9       4729.6       4826.5       4925.0       5024.9       5126.3       5229.0       5333.1       5438.8       5545.7       5654.3       5764.0       5875.3       5987.8       6101.9       6217.2       6333.9       6451.9       6571.3       6691.9       6813.9       6937.0       7061.6       7187.1       7314.0       7441.9       7571.1       7701.1       7832.4       7964.6       8097.8       8231.9       8367.0       8502.9       8639.7       8777.0       8915.3       9053.9       9193.5       9333.2       9473.8       9614.5       9755.7       9897.0       10039.       10181.       10322.       10464.       10606.       10748.       10889.       11030.       11171.       11312.       11452.       11591.       11729.       11867.       12004.       12140.       12275.       12408.       12541.       12672.       12802.       12930.       13057.       13182.       13306.       13427.       13547.       13665.       13781.       13895.       14006.       14115.       14222.       14326.       14428.       14528.       14625.       14719.       14810.       14898.       14984.       15067.       15147.       15223.       15297.       15368.       15435.       15499.       15560.       15618.       15673.       15724.       15772.       15816.       15857.       15895.       15930.       15961.       15988.       16012.       16033.       16051.       16065.       16076.       16083.       16087.       16087.       16085.       16079.       16069.       16057.       16041.       16022.       16000.       15975.       15947.       15915.       15881.       15844.       15804.       15760.       15715.       15666.       15614.       15560.       15503.       15444.       15382.       15318.       15251.       15182.       15110.       15036.       14960.       14882.       14801.       14719.       14634.       14548.       14459.       14369.       14277.       14183.       14087.       13990.       13891.       13791.       13689.       13586.       13481.       13375.       13268.       13159.       13049.       12938.       12826.       12713.       12599.       12484.       12368.       12251.       12133.       12015.       11896.       11776.       11656.       11535.       11413.       11291.       11169.       11046.       10922.       10799.       10675.       10551.       10427.       10303.       10178.       10054.       9929.1       9804.8       9680.3       9556.1       9431.9       9308.0       9184.2       9060.8    
  0.40000E-03  0.53920E-03  0.67945E-03  0.81971E-03  0.95996E-03  0.11002E-02  0.12405E-02  0.13807E-02  0.15210E-02  0.16612E-02  0.18015E-02  0.19417E-02  0.20820E-02  0.22222E-02  0.23625E-02  0.25027E-02  0.26430E-02  0.27832E-02  0.29235E-02  0.30637E-02  0.32040E-02  0.33442E-02  0.34845E-02  0.36247E-02  0.37650E-02  0.39052E-02  0.40455E-02  0.41858E-02  0.43260E-02  0.44663E-02  0.46065E-02  0.47468E-02  0.48870E-02  0.50273E-02  0.51675E-02  0.53078E-02  0.54480E-02  0.55883E-02  0.57285E-02  0.58688E-02  0.60090E-02  0.61493E-02  0.62895E-02  0.64298E-02  0.65700E-02  0.67103E-02  0.68505E-02  0.69908E-02  0.71310E-02  0.72713E-02  0.74115E-02  0.75518E-02  0.76921E-02  0.78323E-02  0.79726E-02  0.81128E-02  0.82531E-02  0.83933E-02  0.85336E-02  0.86738E-02  0.88141E-02  0.89543E-02  0.90946E-02  0.92348E-02  0.41154E-02 -0.28347E-02 -0.97849E-02 -0.16735E-01 -0.23685E-01 -0.30635E-01 -0.37585E-01 -0.44536E-01 -0.51486E-01 -0.58436E-01 -0.65386E-01 -0.72336E-01 -0.79286E-01 -0.86237E-01 -0.93187E-01 -0.10014     -0.47986E-01 -0.50847E-01 -0.19218E-01  0.14250E-01 -0.27699E-01 -0.71229E-01  0.17077E-01  0.38722E-01 -0.83714E-01 -0.43393E-01 -0.55508E-01  0.23990E-01  0.54686E-01 -0.72982E-01 -0.41665E-01 -0.34242E-01  0.19810E-01  0.15908      0.12759      0.87368E-01  0.66870E-01  0.74675E-01  0.89000E-01  0.10333      0.11765      0.13198      0.14630      0.16063      0.12788      0.25676E-01  0.53521E-01  0.17905      0.82023E-01  0.11004     -0.18406E-02 -0.11517     -0.56048E-01 -0.27360E-01 -0.27829E-01 -0.50004E-01 -0.72178E-01 -0.94353E-01 -0.11653     -0.13870     -0.16088     -0.18305     -0.20523     -0.77990E-01  0.82625E-01  0.75994E-01  0.58493E-01  0.50747E-01  0.29435E-01 -0.23491E-01 -0.76416E-01 -0.12934     -0.18227     -0.23519     -0.28812     -0.22126     -0.13636     -0.79295E-01 -0.59984E-01 -0.47287E-01 -0.11145E-01  0.24805E-01 -0.43608E-01 -0.11202     -0.18043     -0.18708     -0.59233E-01 -0.45968E-01  0.93167E-01  0.12627      0.10483      0.91104E-01  0.91321E-01  0.92914E-01  0.94506E-01  0.96099E-01  0.97692E-01  0.99284E-01  0.10088      0.10247      0.10198      0.92734E-01  0.83492E-01  0.74250E-01  0.65007E-01  0.55765E-01  0.46523E-01  0.37280E-01  0.28038E-01  0.74749E-01  0.13664     -0.11505E-01 -0.17871E-01 -0.96469E-01 -0.42818E-01  0.43404E-01 -0.85477E-02  0.15825      0.17545      0.19455      0.17432      0.15971      0.18261      0.15177      0.24280      0.33382      0.26997      0.23930      0.22963      0.22214      0.20170      0.18126      0.16082      0.14039      0.11995      0.99509E-01  0.11043      0.23072      0.28111      0.27771      0.27919      0.28198      0.28210      0.28222      0.28235      0.28247      0.28259      0.28272      0.28284      0.28296      0.32139      0.38831      0.40880      0.32028      0.23808      0.41625      0.34813      0.39163      0.42573      0.45282      0.47051      0.51330      0.52161      0.49885      0.53936      0.54839      0.59724      0.64263      0.60122      0.60289      0.71336      0.66492      0.62719      0.68737      0.74346      0.79477      0.74781      0.81404      0.84125      0.83006      0.87207      0.92045      0.93913      0.98245       1.0380       1.0487       1.0306       1.0752       1.1245       1.1677       1.2774       1.1499       1.1696       1.0996       1.2529       1.2708       1.4109       1.5782       1.4188       1.2359       1.4712       1.8721       1.8228       1.6074       1.6963       1.9100       2.1648       2.2447       2.1652       2.3448       2.3081       2.3551       2.5159       2.5005       2.4239       2.5450       2.6438       2.7837       2.7446       2.8381       2.9310       3.0596       3.2711       3.3384       3.3995       3.4801       3.5707       3.6610       3.7779       3.8964       3.9900       4.0836       4.1772       4.3131       4.4684       4.6249       4.8103       4.9172       4.9999       5.2461       5.3932       5.4682       5.6864       5.8867       6.0842       6.2215       6.4636       6.6512       6.8089       7.0358       7.2700       7.4915       7.7070       7.9776       8.2126       8.4108       8.6998       8.9517       9.2625       9.5406       9.7781       10.121       10.445       10.676       11.044       11.390       11.760       12.084       12.477       12.867       13.203       13.630       14.054       14.481       14.911       15.354       15.840       16.287       16.780       17.323       17.731       17.995       18.589       19.213       19.894       20.208       20.717       21.413       22.157       22.821       23.397       23.884       24.600       25.693       26.531       27.761       28.433       28.950       29.610       30.648       31.873       32.854    
   4.2649       4.4560       4.7544       5.1700       6.3896       7.6103       9.4411       11.312       12.698       14.183       16.279       19.130       22.746       26.711       31.263       36.652       42.803       49.282       57.246       66.794       77.918       91.061       106.57       124.42       144.62       159.77       152.62       147.19       142.95       139.06       137.94       137.12       135.75       134.48       133.22       132.19       131.15       129.84       128.34       126.98       125.73       124.57       123.49       122.43       121.32       120.15       119.07       118.17       117.44       116.43       115.38       114.40       113.12       112.24       111.58       110.84       109.92       108.68       107.56       106.53       105.49       104.70       103.61       102.37       101.23       100.25       99.563       98.878       98.007       97.302       96.265       95.486       94.967       94.417       93.768       92.833       91.632       90.807       89.785       89.090       88.346       87.295       86.238       85.288       84.585       84.425       86.760       89.332       92.206       94.661       96.024       98.952       102.18       105.28       108.25       111.33       114.42       117.52       120.70       124.32       128.40       132.67       135.97       139.74       143.74       147.93       152.31       156.81       161.43       166.30       171.44       176.85       182.52       188.08       192.80       198.02       203.81       209.78       215.69       222.06       228.91       235.90       242.69       249.95       257.47       265.22       273.18       281.35       289.76       298.43       307.35       316.52       325.90       335.49       345.34       355.70       366.31       376.90       387.89       399.34       411.11       423.20       435.74       448.93       462.77       476.57       490.72       504.95       519.65       535.08       551.08       567.18       584.08       601.44       619.09       637.41       656.69       676.23       696.33       717.06       738.17       759.44       781.50       804.51       828.16       852.48       877.96       903.91       930.67       958.26       986.25       1014.6       1044.3       1075.0       1106.4       1139.1       1172.3       1206.6       1242.4       1278.9       1315.9       1354.3       1394.1       1434.8       1476.6       1519.9       1564.1       1609.2       1655.9       1704.0       1753.4       1804.4       1857.3       1911.3       1966.7       2023.7       2082.3       2142.3       2204.5       2267.9       2332.8       2400.1       2469.5       2540.3       2613.0       2687.9       2764.9       2843.7       2925.3       3009.0       3094.8       3183.1       3273.6       3366.1       3460.8       3558.7       3659.3       3762.2       3868.5       3977.4       4089.1       4203.8       4321.4       4441.4       4564.7       4691.5       4821.5       4954.9       5091.7       5231.7       5375.7       5523.5       5674.3       5828.6       5987.3       6149.8       6316.2       6486.5       6661.1       6839.2       7021.8       7208.8       7399.9       7595.5       7795.7       8000.5       8210.1       8424.4       8643.3       8867.0       9095.4       9328.5       9566.8       9809.2       10057.       10309.       10568.       10831.       11100.       11373.       11652.       11936.       12225.       12519.       12818.       13123.       13432.       13747.       14067.       14392.       14722.       15056.       15396.       15740.       16089.       16443.       16800.       17163.       17529.       17900.       18274.       18653.       19036.       19422.       19811.       20203.       20597.       20995.       21395.       21797.       22200.       22606.       23012.       23420.       23829.       24237.       24646.       25055.       25463.       25870.       26275.       26678.       27080.       27479.       27875.       28267.       28655.       29040.       29419.       29793.       30162.       30525.       30881.       31230.       31571.       31905.       32230.       32547.       32854.       33153.       33441.       33719.       33986.       34242.       34486.       34719.       34939.       35148.       35343.       35525.       35694.       35849.       35990.       36117.       36231.       36330.       36413.       36483.       36537.       36577.       36602.       36612.       36607.       36587.       36553.       36505.       36441.       36362.       36269.       36162.       36040.       35905.       35756.       35594.       35419.       35232.       35032.       34820.       34596.       34360.       34113.       33855.       33587.       33309.       33021.       32724.    
  0.40000E-03  0.11658E-02  0.19413E-02  0.27168E-02  0.34924E-02  0.42679E-02  0.50434E-02  0.58190E-02  0.65945E-02  0.73700E-02  0.81456E-02  0.89211E-02  0.96966E-02  0.10472E-01  0.11248E-01  0.12023E-01  0.12799E-01  0.13574E-01  0.14350E-01  0.15125E-01  0.15901E-01  0.16676E-01  0.17452E-01  0.18228E-01  0.19003E-01  0.19779E-01  0.20554E-01  0.21330E-01  0.22105E-01  0.22881E-01  0.23656E-01  0.24432E-01  0.25207E-01  0.25983E-01  0.26758E-01  0.27534E-01  0.28309E-01  0.29085E-01  0.29861E-01  0.30636E-01  0.31412E-01  0.32187E-01  0.32963E-01  0.33738E-01  0.34514E-01  0.35289E-01  0.36065E-01  0.36840E-01  0.37616E-01  0.38391E-01  0.39167E-01  0.39942E-01  0.40718E-01  0.41494E-01  0.42269E-01  0.43045E-01  0.43820E-01  0.44596E-01  0.45371E-01  0.46147E-01  0.46922E-01  0.47698E-01  0.48473E-01  0.49249E-01  0.28528E-01  0.32384E-03 -0.27880E-01 -0.56084E-01 -0.24699E-01 -0.28896E-01 -0.40438E-02  0.30469E-01 -0.10374E-01 -0.65988E-01 -0.16407E-02  0.22701E-01 -0.74709E-01 -0.26822E-01 -0.32506E-01  0.86460E-02 -0.12851E-01 -0.36254E-01  0.20785E-01 -0.18028E-01 -0.27020E-01 -0.20510E-01 -0.15442E-03 -0.74789E-02 -0.69852E-02  0.25244E-01  0.28988E-01 -0.34347E-01 -0.62903E-01 -0.51415E-02 -0.32706E-01  0.55995E-01  0.12467      0.72703E-01  0.42439E-01  0.38524E-01  0.38188E-01  0.37853E-01  0.37518E-01  0.37183E-01  0.36847E-01  0.36512E-01  0.36177E-01  0.35842E-01  0.28539E-01  0.12937E-01 -0.26655E-02 -0.18268E-01 -0.33870E-01 -0.49473E-01 -0.65075E-01 -0.80678E-01 -0.96280E-01 -0.28228E-01  0.48779E-01 -0.41699E-01 -0.16180     -0.43665E-01 -0.78486E-01 -0.54722E-01 -0.31949E-01 -0.22452E-01 -0.13938E-01 -0.16610E-02  0.10616E-01  0.22892E-01  0.35169E-01  0.47446E-01  0.59723E-01  0.71999E-01  0.81616E-01  0.25071E-01 -0.31475E-01  0.47590E-01  0.14466      0.62349E-01  0.69964E-01  0.64564E-01  0.49846E-01  0.36274E-01  0.28802E-01 -0.50033E-04 -0.28902E-01 -0.57754E-01 -0.86606E-01 -0.11546     -0.14431     -0.17316     -0.20201     -0.71273E-01  0.91030E-01  0.76794E-01  0.55461E-01  0.46373E-01  0.24636E-01 -0.25380E-01 -0.75397E-01 -0.12541     -0.17543     -0.22545     -0.27546     -0.15456      0.69830E-01  0.55709E-01  0.39916E-01  0.35697E-01  0.13651E-01 -0.83947E-02 -0.30441E-01 -0.52487E-01 -0.74533E-01 -0.96579E-01 -0.11863     -0.14067     -0.24707E-01  0.10501      0.83909E-01  0.65329E-01  0.63113E-01  0.39848E-01  0.67572E-03 -0.38496E-01 -0.77669E-01 -0.11684     -0.15601     -0.19519     -0.23436     -0.13570     -0.71167E-01 -0.32065E-01 -0.13365E-01  0.17939E-02  0.20786E-01  0.40661E-01  0.23021E-01 -0.23113E-02 -0.27644E-01 -0.52976E-01  0.23357E-01  0.13963E-01  0.73887E-01  0.14513      0.50886E-01 -0.62039E-01  0.83350E-01  0.28310E-01  0.44420E-01  0.61873E-01  0.83094E-01  0.82120E-01  0.11510      0.11604      0.78554E-01  0.10538      0.10011      0.13607      0.15329      0.10574      0.12280      0.20541      0.11724      0.86508E-01  0.11910      0.16101      0.20099      0.12525      0.15783      0.18209      0.14273      0.16732      0.19455      0.19176      0.21372      0.24364      0.22781      0.18941      0.21306      0.23068      0.24958      0.32591      0.32554      0.19296      0.15035      0.30193      0.18690      0.25310      0.29680      0.30446      0.35437      0.42173      0.48909      0.55645      0.62380      0.69116      0.75852      0.65224      0.59058      0.56494      0.56834      0.56244      0.53836      0.56575      0.65750      0.74925      0.84101      0.74612      0.74205      0.66216      0.53430      0.59061      0.64063      0.66580      0.69215      0.71850      0.74485      0.77121      0.79756      0.82391      0.85026      0.87661      0.97352       1.0027       1.0340       1.0673       1.1028       1.1403       1.1799       1.2216       1.2618       1.2893       1.3033       1.3037       1.2906       1.2639       1.2238       1.2103       1.3729       1.5309       1.1643       1.1247       1.2421       1.4674       1.6358       1.8784       1.9182       1.9703       2.0300       2.0836       2.1483       2.2344       2.3033       2.3177       2.3321       2.3465       2.3681       2.6131       2.6309       2.7639       2.8775       2.9749       3.1133       3.2651       3.4170       3.5688       3.7206       3.8725       4.0243       4.1761       4.3279       4.3429       4.4176       4.5227       4.6388       4.7558       4.9101       5.0534       5.1913       5.3097       5.4084       5.5127       5.7211       6.0438       6.4778       6.5648       6.7643       6.7202       6.6099       6.6257       7.0781       7.7950       8.2408       8.3755       8.5307       8.8416       8.9585       8.9797       9.3687       9.6053       10.026       10.317       10.586       10.883    
   20.577       21.177       22.727       25.423       29.221       33.696       38.210       43.425       48.946       55.769       63.909       72.339       81.752       92.678       105.49       120.24       137.23       156.87       179.17       204.22       232.06       263.61       300.53       342.61       390.05       441.30       421.12       408.03       399.58       394.30       390.55       387.92       386.59       384.34       380.19       377.66       375.38       373.22       371.30       369.39       367.01       364.78       363.52       361.80       358.24       355.24       355.79       352.48       351.83       348.92       347.83       345.71       343.64       342.35       339.78       338.67       335.95       335.01       332.36       331.38       328.82       327.75       325.31       324.11       321.87       320.47       318.50       316.83       315.19       313.20       311.91       309.63       308.65       306.10       305.41       302.63       302.18       299.21       298.97       295.86       295.75       292.56       292.54       289.34       289.32       289.92       299.04       308.89       316.36       324.82       333.98       342.27       351.43       361.19       370.68       381.89       391.74       403.74       414.28       427.14       438.45       451.89       463.73       478.65       491.95       506.30       521.92       536.23       552.83       568.66       585.17       603.14       619.91       639.18       656.76       677.28       695.97       717.54       737.69       760.03       782.08       804.86       829.17       852.40       878.91       902.90       931.40       956.57       986.65       1015.0       1044.0       1075.4       1106.3       1138.4       1172.3       1205.7       1242.1       1277.1       1315.6       1352.6       1393.5       1432.5       1475.7       1517.1       1562.7       1606.9       1653.3       1702.4       1750.8       1802.0       1854.5       1907.4       1963.2       2019.1       2078.0       2137.5       2199.3       2262.7       2327.3       2394.8       2462.5       2534.3       2605.4       2681.5       2756.3       2836.6       2915.8       3000.2       3084.2       3172.5       3262.2       3354.2       3450.1       3546.4       3646.1       3749.3       3853.5       3962.3       4072.7       4186.9       4303.2       4423.1       4545.8       4671.6       4801.2       4932.9       5069.8       5207.6       5351.5       5496.5       5647.3       5801.1       5957.6       6119.7       6284.3       6453.2       6626.6       6803.3       6985.5       7170.0       7361.2       7554.0       7754.1       7955.8       8164.9       8375.8       8594.0       8814.7       9041.6       9272.8       9508.4       9750.4       9994.7       10248.       10501.       10764.       11029.       11300.       11577.       11858.       12145.       12436.       12732.       13035.       13341.       13654.       13969.       14293.       14618.       14951.       15286.       15629.       15973.       16325.       16680.       17038.       17403.       17769.       18141.       18517.       18895.       19278.       19663.       20053.       20443.       20839.       21234.       21634.       22033.       22437.       22839.       23245.       23650.       24056.       24462.       24867.       25273.       25675.       26080.       26478.       26880.       27275.       27669.       28059.       28444.       28827.       29204.       29577.       29944.       30305.       30660.       31007.       31348.       31681.       32006.       32322.       32630.       32928.       33216.       33493.       33762.       34018.       34263.       34498.       34718.       34929.       35124.       35309.       35479.       35637.       35780.       35910.       36025.       36127.       36213.       36286.       36344.       36387.       36416.       36429.       36428.       36412.       36382.       36336.       36278.       36202.       36115.       36011.       35895.       35765.       35621.       35465.       35294.       35112.       34915.       34710.       34489.       34260.       34016.       33766.       33500.       33230.       32944.       32656.       32353.       32045.       31727.       31402.       31071.       30731.       30387.       30036.       29680.       29318.       28952.       28581.       28208.       27829.       27449.       27064.       26680.       26291.       25903.       25511.       25121.       24727.       24337.       23943.       23553.       23159.       22771.       22380.       21993.       21608.       21223.       20842.       20463.       20086.       19712.       19341.       18973.       18609.       18247.       17891.       17536.       17187.    
   13.120       13.785       15.028       17.123       20.322       23.767       27.845       32.777       38.041       44.032       50.739       58.163       66.323       77.337       91.014       106.75       125.18       145.83       169.81       197.20       229.54       266.32       309.20       359.20       418.19       484.98       462.61       445.74       433.96       426.30       420.00       415.67       412.84       409.98       405.61       401.76       399.52       396.62       392.91       390.22       387.84       384.69       380.91       377.62       374.86       372.53       370.07       367.50       364.93       362.22       359.62       356.94       354.13       351.31       348.73       346.32       343.88       341.41       338.92       336.34       333.80       331.34       328.74       326.30       323.85       321.40       318.93       316.68       314.23       311.85       309.51       307.21       304.79       302.70       300.36       298.05       295.84       293.58       291.40       289.29       286.97       284.92       283.11       281.05       278.61       278.81       287.98       296.40       304.75       313.62       321.72       329.60       339.84       349.55       358.00       367.82       378.46       389.32       400.22       411.18       422.81       435.28       447.82       460.75       474.28       487.95       502.32       517.01       532.13       547.82       563.79       580.44       597.46       614.99       633.15       651.70       670.82       690.62       710.91       731.78       753.40       775.33       798.24       821.67       845.75       870.66       896.11       922.35       949.45       977.24       1005.9       1035.3       1065.6       1096.8       1128.8       1161.9       1195.8       1230.6       1266.7       1303.6       1341.6       1380.8       1420.8       1462.2       1504.8       1548.5       1593.5       1639.7       1687.2       1736.2       1786.5       1838.2       1891.3       1945.9       2002.1       2059.9       2119.2       2180.3       2242.9       2307.5       2373.7       2441.7       2511.7       2583.5       2657.4       2733.3       2811.2       2891.3       2973.6       3058.0       3144.9       3233.9       3325.4       3419.5       3515.8       3614.9       3716.5       3820.8       3928.0       4037.8       4150.6       4266.3       4385.0       4506.9       4631.8       4759.8       4891.2       5025.9       5164.0       5305.6       5450.6       5599.4       5751.7       5907.8       6067.8       6231.5       6399.2       6571.0       6746.7       6926.7       7110.9       7299.2       7492.1       7689.2       7890.8       8097.0       8307.6       8523.1       8743.1       8967.8       9197.5       9431.8       9671.1       9915.4       10165.       10419.       10678.       10942.       11212.       11486.       11765.       12050.       12340.       12635.       12935.       13240.       13550.       13865.       14185.       14510.       14840.       15175.       15514.       15858.       16207.       16560.       16918.       17280.       17646.       18016.       18390.       18768.       19149.       19533.       19920.       20311.       20704.       21100.       21498.       21897.       22299.       22702.       23106.       23510.       23916.       24321.       24727.       25132.       25536.       25939.       26340.       26739.       27136.       27530.       27921.       28308.       28691.       29070.       29443.       29812.       30175.       30531.       30881.       31224.       31559.       31886.       32205.       32515.       32816.       33107.       33388.       33659.       33919.       34168.       34405.       34631.       34844.       35045.       35232.       35407.       35569.       35716.       35850.       35970.       36076.       36168.       36245.       36308.       36355.       36388.       36407.       36411.       36400.       36374.       36334.       36279.       36210.       36126.       36028.       35916.       35791.       35652.       35499.       35333.       35155.       34964.       34761.       34546.       34319.       34081.       33832.       33573.       33303.       33024.       32735.       32438.       32131.       31817.       31495.       31166.       30830.       30487.       30139.       29784.       29425.       29061.       28692.       28319.       27943.       27563.       27181.       26796.       26409.       26021.       25631.       25240.       24848.       24456.       24064.       23673.       23281.       22891.       22502.       22114.       21728.       21344.       20961.       20582.       20204.       19830.       19458.       19089.       18724.       18362.       18004.       17649.    
  0.40000E-03  0.12193E-02  0.20491E-02  0.28789E-02  0.37087E-02  0.45384E-02  0.53682E-02  0.61980E-02  0.70278E-02  0.78576E-02  0.86874E-02  0.95171E-02  0.10347E-01  0.11177E-01  0.12007E-01  0.12836E-01  0.13666E-01  0.14496E-01  0.15326E-01  0.16155E-01  0.16985E-01  0.17815E-01  0.18645E-01  0.19475E-01  0.20304E-01  0.21134E-01  0.21964E-01  0.22794E-01  0.23623E-01  0.24453E-01  0.25283E-01  0.26113E-01  0.26943E-01  0.27772E-01  0.28602E-01  0.29432E-01  0.30262E-01  0.31092E-01  0.31921E-01  0.32751E-01  0.33581E-01  0.34411E-01  0.35240E-01  0.36070E-01  0.36900E-01  0.37730E-01  0.38560E-01  0.39389E-01  0.40219E-01  0.41049E-01  0.41879E-01  0.42709E-01  0.43538E-01  0.44368E-01  0.45198E-01  0.46028E-01  0.46857E-01  0.47687E-01  0.48517E-01  0.49347E-01  0.50177E-01  0.51006E-01  0.51836E-01  0.52666E-01  0.30568E-01  0.49037E-03 -0.29588E-01 -0.59666E-01 -0.25974E-01 -0.30608E-01 -0.37474E-02  0.33561E-01 -0.10910E-01 -0.71411E-01 -0.26269E-02  0.15102E-01 -0.83869E-01 -0.31346E-01 -0.26446E-01  0.11862E-01 -0.21907E-01 -0.17854E-01  0.28737E-01 -0.26522E-01 -0.20027E-01 -0.18231E-01  0.37740E-02 -0.67193E-02 -0.10131E-01  0.27744E-01  0.28432E-01 -0.42005E-01 -0.52074E-01 -0.17560E-01 -0.12298E-01  0.70419E-01  0.77151E-01  0.53254E-01  0.36719E-01  0.40549E-01  0.53795E-01  0.67042E-01  0.80289E-01  0.93535E-01  0.10678      0.12003      0.13328      0.14652      0.15977      0.55181E-01 -0.50565E-01 -0.37976E-01 -0.28515E-01 -0.85947E-02 -0.21047E-01  0.97385E-02  0.20796E-01 -0.25508E-01 -0.24479E-01 -0.14358E-01  0.53744E-02  0.46376E-01 -0.75774E-02 -0.59178E-01  0.37295E-01 -0.58836E-02 -0.66459E-01 -0.32480E-01  0.10495E-02  0.98455E-02 -0.39344E-01  0.23105E-01  0.29062E-02 -0.31932E-01 -0.15880E-01  0.67756E-02  0.37564E-02 -0.42947E-02  0.33690E-01  0.31114E-01 -0.33959E-01 -0.21548E-01 -0.15548E-01  0.16364E-01  0.78614E-01 -0.25566E-02 -0.10959      0.30535E-01 -0.42981E-01 -0.26650E-01 -0.13349E-01  0.49824E-04 -0.29143E-02  0.25467E-01  0.25358E-01 -0.17417E-01 -0.53366E-02 -0.24370E-02  0.22098E-01  0.63754E-01  0.50888E-02 -0.50608E-01  0.51139E-01  0.93867E-02 -0.54852E-01 -0.17975E-01  0.17016E-01  0.26863E-01 -0.23155E-01  0.41419E-01  0.19131E-01 -0.87791E-02  0.39694E-02  0.28493E-01  0.22799E-01  0.22911E-01  0.58856E-01  0.50564E-01 -0.11347E-01  0.30942E-02  0.11590E-01  0.40801E-01  0.10826      0.38757E-01 -0.80116E-01  0.30944E-01 -0.64955E-02 -0.56158E-03  0.13470E-01  0.30074E-01  0.30635E-01  0.57388E-01  0.60118E-01  0.23453E-01  0.31401E-01  0.40767E-01  0.59640E-01  0.10125      0.59175E-01 -0.79141E-02  0.79793E-01  0.82706E-01 -0.36280E-01  0.38254E-01  0.56898E-01  0.99890E-01  0.43858E-01  0.76184E-01  0.93355E-01  0.41968E-01  0.67853E-01  0.88675E-01  0.89485E-01  0.93361E-01  0.12542      0.12849      0.75972E-01  0.63984E-01  0.10646      0.99855E-01  0.17739      0.19974      0.58086E-01 -0.82435E-02  0.13906      0.38674E-01  0.91338E-01  0.12767      0.12891      0.16729      0.20940      0.25151      0.29362      0.33574      0.37785      0.41996      0.38911      0.21778      0.17106      0.19254      0.20949      0.23162      0.26517      0.29873      0.33228      0.36583      0.39938      0.43294      0.46649      0.40409      0.28463      0.28720      0.31125      0.32755      0.35648      0.39805      0.43962      0.48119      0.52276      0.56433      0.60590      0.64747      0.68184      0.53306      0.38429      0.44439      0.48877      0.50701      0.55837      0.63258      0.70679      0.78099      0.85520      0.92941       1.0036      0.89943      0.85685      0.82300      0.79874      0.78078      0.79669      0.84181      0.84058      0.81232      0.88131      0.86866      0.87258      0.80142      0.87891      0.95471       1.0109       1.0595       1.1080       1.1466       1.1827       1.2350       1.2906       1.3461       1.4016       1.4005       1.3926       1.3848       1.3769       1.5030       1.5832       1.6582       1.6970       1.7924       1.8595       1.8657       1.9430       1.9994       2.0970       2.1770       2.1862       2.2731       2.4117       2.3813       2.4704       2.5451       2.6702       2.7322       2.7847       2.9411       2.9760       3.0587       3.1582       3.2819       3.3674       3.4748       3.6206       3.6988       3.7463       3.9184       4.0193       4.1956       4.3203       4.3679       4.5433       4.7108       4.7674       4.9520       5.1295       5.2851       5.4429       5.6473       5.7928       5.9256       6.1389       6.3323       6.5570       6.7232       6.9108       7.1868       7.3611       7.5299       7.7947       8.0536       8.3287       8.5279       8.8090       9.1082       9.3060       9.6226       9.9270       10.240    
